       208.22500   1.32300e+07       657390.       111529.
       208.27500   1.31700e+07       665191.       96450.7
       208.32500   1.31700e+07       636881.       113813.
       208.37500   1.32500e+07       636881.       113813.
       208.42500   1.34300e+07       672993.       81372.3
       208.47500   1.37400e+07       672993.       81372.3
       208.52500   1.41800e+07       672993.       81372.3
       208.57500   1.47400e+07       680795.       66294.0
       208.62500   1.53700e+07       688597.       51215.7
       208.67500   1.60100e+07       724708.       18775.5
       208.72500   1.65900e+07       745217.       16492.0
       208.77500   1.70300e+07       830147.      -35593.6
       208.82500   1.72900e+07       899474.      -57522.4
       208.87500   1.73900e+07       948293.      -77167.7
       208.92500   1.73600e+07       932690.      -47011.0
       208.97500   1.73300e+07       827251.       7357.98
       209.02500   1.74200e+07       595864.       118380.
       209.07500   1.77100e+07       423995.       151726.
       209.12500   1.82400e+07       296040.       137554.
       209.17500   1.89500e+07       309635.       36572.2
       209.22500   1.97200e+07       425772.      -75826.7
       209.27500   2.04100e+07       616142.      -182281.
       209.32500   2.09300e+07       831924.      -263146.
       209.37500   2.12900e+07       954975.      -276847.
       209.42500   2.15600e+07       944277.      -218817.
       209.47500   2.18600e+07       887656.      -184094.
       209.52500   2.22800e+07       877846.      -239840.
       209.57500   2.28500e+07       831924.      -263146.
       209.62500   2.35000e+07       919752.      -358183.
       209.67500   2.41400e+07   1.04860e+06      -457787.
       209.72500   2.46100e+07   1.17945e+06      -486566.
       209.77500   2.48100e+07   1.25859e+06      -452749.
       209.82500   2.47300e+07   1.26550e+06      -354051.
       209.87500   2.44800e+07   1.19528e+06      -218346.
       209.92500   2.42700e+07   1.09185e+06      -93152.2
       209.97500   2.43400e+07   1.04303e+06      -73506.9
       210.02500   2.48200e+07   1.04593e+06      -116458.
       210.07500   2.56700e+07   1.28890e+06      -399286.
       210.12500   2.66900e+07   1.42354e+06      -584793.
       210.17500   2.75200e+07   1.60700e+06      -789946.
       210.22500   2.79700e+07   1.59139e+06      -759789.
       210.27500   2.80300e+07   1.58560e+06      -673886.
       210.32500   2.79700e+07   1.47348e+06      -419838.
       210.37500   2.81500e+07   1.49511e+06      -237520.
       210.42500   2.88800e+07   1.66898e+06      -200042.
       210.47500   3.01900e+07   1.94919e+06      -330709.
       210.52500   3.18600e+07   2.18927e+06      -570585.
       210.57500   3.34300e+07   2.31699e+06      -854790.
       210.62500   3.44700e+07   2.18011e+06  -1.03848e+06
       210.67500   3.46500e+07   1.80895e+06  -1.06821e+06
       210.72500   3.38900e+07   1.30115e+06      -983246.
       210.77500   3.23300e+07       606989.      -650181.
       210.82500   3.02800e+07       53492.4      -290149.
       210.87500   2.81500e+07      -277308.       87715.4
       210.92500   2.64200e+07      -217560.       308417.
       210.97500   2.55100e+07       135100.       411247.
       211.02500   2.56400e+07       817672.       249989.
       211.07500   2.68000e+07   1.57046e+06      -46974.8
       211.12500   2.87100e+07   2.20889e+06      -459092.
       211.17500   3.08600e+07   2.45186e+06      -741920.
       211.22500   3.26900e+07   2.24766e+06      -832861.
       211.27500   3.37600e+07   1.65983e+06      -667942.
       211.32500   3.39400e+07       968570.      -377828.
       211.37500   3.34200e+07       386764.      -434.935
       211.42500   3.26700e+07       293143.       180505.
       211.47500   3.22700e+07       638889.       184637.
       211.52500   3.26700e+07   1.39658e+06      -84453.2
       211.57500   3.40200e+07   2.18058e+06      -441730.
       211.62500   3.60900e+07   2.80340e+06      -823691.
       211.67500   3.84400e+07   3.00736e+06  -1.03113e+06
       211.72500   4.06000e+07   2.81008e+06  -1.02337e+06
       211.77500   4.23000e+07   2.41953e+06      -866207.
       211.82500   4.35200e+07   2.10322e+06      -703100.
       211.87500   4.44500e+07   1.91775e+06      -568772.
       211.92500   4.52600e+07   1.91285e+06      -596646.
       211.97500   4.59400e+07   1.76438e+06      -608534.
       212.02500   4.62200e+07   1.38252e+06      -580226.
       212.07500   4.57300e+07       566203.      -347237.
       212.12500   4.41200e+07      -533219.       59371.0
       212.17500   4.12900e+07  -1.70776e+06       573811.
       212.22500   3.74200e+07  -2.68012e+06   1.10837e+06
       212.27500   3.29400e+07  -3.19549e+06   1.50678e+06
       212.32500   2.84900e+07  -3.17387e+06   1.68910e+06
       212.37500   2.47100e+07  -2.64354e+06   1.67268e+06
       212.42500   2.21500e+07  -1.73538e+06   1.48630e+06
       212.47500   2.11800e+07      -597836.   1.11808e+06
       212.52500   2.18600e+07       509388.       696395.
       212.57500   2.39400e+07   1.44764e+06       265103.
       212.62500   2.69200e+07   2.10658e+06      -149297.
       212.67500   3.01800e+07   2.41397e+06      -481927.
       212.72500   3.30900e+07   2.41575e+06      -709480.
       212.77500   3.51700e+07   2.19885e+06      -813216.
       212.82500   3.61600e+07   1.93023e+06      -854355.
       212.87500   3.61100e+07   1.57869e+06      -772584.
       212.92500   3.52200e+07   1.28578e+06      -654712.
       212.97500   3.38600e+07   1.01538e+06      -468299.
       213.02500   3.24200e+07       827019.      -291019.
       213.07500   3.12600e+07       666968.      -131102.
       213.12500   3.05200e+07       620158.      -40631.8
       213.17500   3.02100e+07       645571.      -15042.1
       213.22500   3.01800e+07       743209.      -54332.8
       213.27500   3.02300e+07       884760.      -141142.
       213.32500   3.02100e+07       977492.      -208306.
       213.37500   3.01200e+07       936475.      -203739.
       213.42500   3.01100e+07       756804.      -155314.
       213.47500   3.04000e+07       410169.      -45670.0
       213.52500   3.11100e+07       135757.      -906.144
       213.57500   3.21900e+07       36111.9      -32440.2
       213.62500   3.33500e+07       270395.      -186413.
       213.67500   3.41900e+07       779089.      -385150.
       213.72500   3.44400e+07   1.25859e+06      -452749.
       213.77500   3.41700e+07   1.46278e+06      -361808.
       213.82500   3.37700e+07   1.24321e+06      -124215.
       213.87500   3.38500e+07       629080.       128891.
       213.92500   3.49400e+07      -112121.       254048.
       213.97500   3.72400e+07      -662063.       158975.
       214.02500   4.04300e+07      -656501.      -225305.
       214.07500   4.39500e+07      -240770.      -655256.
       214.12500   4.71400e+07       448484.  -1.01619e+06
       214.17500   4.95200e+07   1.14376e+06  -1.16466e+06
       214.22500   5.08500e+07   1.74832e+06  -1.17513e+06
       214.27500   5.11500e+07   2.11368e+06  -1.05951e+06
       214.32500   5.05400e+07   2.31498e+06      -925614.
       214.37500   4.91900e+07   2.33951e+06      -786249.
       214.42500   4.72400e+07   2.28490e+06      -680700.
       214.47500   4.49300e+07   2.09943e+06      -546372.
       214.52500   4.25400e+07   1.80853e+06      -357676.
       214.57500   4.04100e+07   1.46881e+06      -149334.
       214.62500   3.88600e+07   1.17790e+06       39363.2
       214.67500   3.81100e+07   1.01584e+06       128456.
       214.72500   3.81800e+07   1.05976e+06       80937.4
       214.77500   3.89200e+07   1.21981e+06      -78980.0
       214.82500   4.00100e+07   1.39056e+06      -296927.
       214.87500   4.10400e+07   1.49978e+06      -508024.
       214.92500   4.16500e+07   1.44695e+06      -630028.
       214.97500   4.16300e+07   1.23406e+06      -592115.
       215.02500   4.10300e+07       999777.      -438142.
       215.07500   4.01400e+07       813424.      -190038.
       215.12500   3.93800e+07       783337.       54876.5
